acc,acc_time
2.917681853509581,1.5406851249281317
3.1413602109941006,1.5507571250200272
3.225906233158299,1.5608301248867065
3.1220138421248826,1.5709031249862164
3.1942939388966334,1.5809761248528957
3.285287150030261,1.5910491249524057
3.239973055870489,1.6011211250443012
3.000521567137122,1.6111941249109805
3.0384912188777218,1.6212671250104904
2.754476842519805,1.6313401248771697
2.6582589522675826,1.6414121249690652
2.530864040535991,1.6514851250685751
2.2486083183397065,1.6615581249352545
2.2496554790825405,1.6716311250347644
1.79268889358569,1.6817041249014437
1.3332115032458083,1.6917761249933392
0.8451305527988948,1.7018491248600185
0.6215680921545402,1.7119221249595284
0.9363914932908023,1.7219951250590384
1.4816229534005878,1.7320681249257177
2.1524563598817967,1.7421401250176132
2.9993880710430396,1.7522131248842925
3.8579209426950625,1.7622861249838024
4.752633978198009,1.7723591248504817
5.8628019279489765,1.7824321249499917
6.940238045341598,1.7925041250418872
7.707434977707186,1.8025771249085665
8.118101106846607,1.8126501250080764
8.237425893169192,1.8227231248747557
8.116204959818921,1.8327961249742657
7.592751683393431,1.8428681250661612
6.572556669206766,1.8529411249328405
5.234615077257736,1.8630141250323504
3.8894521425296134,1.8730871248990297
2.8682990268436295,1.8831601249985397
2.0785096149704536,1.8932321248576045
1.4972627691029072,1.9033051249571145
1.3015873226428847,1.9133781250566244
1.2774927093239385,1.9234511249233037
1.2763237647853034,1.9335241250228137
1.4084086598154117,1.9435961248818785
1.5312610281639407,1.9536685000639409
1.604547613074434,1.9637414999306202
1.649995198606634,1.9738145000301301
1.6418899283807742,1.9838874998968095
1.570813194369282,1.993959499988705
1.3864157845056604,2.0040324998553842
1.0967854178746637,2.014105499954894
0.7710506802346372,2.024178500054404
0.6232029792957371,2.0342514999210835
0.7619626853998409,2.044323500012979
0.9701124891964407,2.0543964998796582
1.1497457992714568,2.064469499979168
1.3618561908493005,2.0745424998458475
1.647570692191084,2.0846154999453574
1.9779752543649165,2.094687500037253
2.2925154103593517,2.104760499903932
2.5843124143370533,2.114833500003442
2.7940045212779103,2.1249064998701215
2.9416176323326253,2.1349794999696314
3.1281083715262072,2.145051500061527
3.334841881587056,2.155124499928206
3.481688498890968,2.165197500027716
3.6415732996517387,2.1752704998943955
3.7692004008406568,2.1853434999939054
3.64570976025882,2.1954154998529702
3.564852581812731,2.20548849995248
3.7208356801116107,2.21556150005199
3.6953432271799533,2.2256344999186695
3.5959471268842886,2.2357075000181794
3.6287401118821627,2.2457794998772442
3.600665049802802,2.255852499976754
3.554339757492726,2.2659254998434335
3.4847144766974067,2.2759984999429435
3.3973314439067694,2.2860715000424534
3.3759997786374267,2.2961434999015182
3.2395178896819865,2.306216500001028
3.0291815783986205,2.3162894998677075
2.7371254714958164,2.3263624999672174
2.277008356384911,2.336434500059113
1.668367806906759,2.346507499925792
1.1809529483441723,2.356580500025302
0.5916053108408541,2.3666534998919815
0.40667350464442775,2.3767264999914914
0.939130594343336,2.3867984998505563
1.5690824338813647,2.396871499950066
2.101234210141914,2.406944500049576
2.5930902188544036,2.4170174999162555
3.1159086759675927,2.4270905000157654
3.5880689113999624,2.4371624998748302
3.9663944646101568,2.44723549997434
4.409392728815124,2.4573084998410195
4.5634762931123936,2.4673814999405295
4.646040306444539,2.4774545000400394
4.715890949675857,2.4875264998991042
4.9361165065526045,2.497599499998614
5.094277197194529,2.5076724998652935
5.258963116237871,2.5177454999648035
5.208634561991101,2.5278185000643134
4.862833642017716,2.5378904999233782
4.232327481726236,2.547963500022888
3.506834356679021,2.5580364998895675
2.8570583343249205,2.5681094999890774
2.2949531621450587,2.5781824998557568
1.8720231030295824,2.588254499947652
1.597432338254982,2.598327500047162
1.41190084825054,2.6084004999138415
1.2729840406649915,2.6184735000133514
1.1066262301005614,2.6285464998800308
1.0124977040064262,2.638618499971926
0.9489330195546782,2.648691500071436
1.0308057018742192,2.6587644999381155
1.1763808992520464,2.6688375000376254
1.372602587984968,2.6789104999043047
1.695604611337742,2.6889824999962
1.9691012604561133,2.6990554998628795
2.2909978796886934,2.7091284999623895
2.6279267047208674,2.7192015000618994
2.8315617689868575,2.7292734999209642
3.129260799373429,2.739346500020474
3.279652492888223,2.7494194998871535
3.352610348150438,2.7594924999866635
3.321529467444006,2.7695654998533428
3.286474169246881,2.7796374999452382
3.249330369224433,2.789710500044748
3.180530190402801,2.7997834999114275
3.0897194647647184,2.8098565000109375
2.9783981350538813,2.8199294998776168
2.9006357620719245,2.8300014999695122
3.031306481254823,2.840074500069022
3.0204139312316354,2.8501474999357015
3.0231313329114484,2.8602205000352114
3.074606343788448,2.8702934999018908
3.063840163158478,2.880365499993786
2.9466445238098413,2.8904384998604655
2.7259366052702396,2.9005114999599755
2.405433855655517,2.9105845000594854
2.0971936849598536,2.9206574999261647
1.476540288783757,2.93072950001806
1.0564775039782437,2.9408024998847395
0.7703204802259015,2.950875916518271
1.237050985239423,2.960948916617781
1.9467192411577245,2.971021916717291
2.757965625071622,2.9810939165763557
3.505985116622332,2.9911669166758657
4.199102156106932,3.001239916542545
4.598893343124995,3.011312916642055
4.993398497822136,3.0213859165087342
5.179736386757493,3.0314579166006297
5.002795588497413,3.0415309167001396
4.984366360672728,3.051603916566819
4.7996368117751596,3.061676916666329
4.485609990831869,3.0717489165253937
4.070344809319363,3.0818219166249037
3.6167920983210613,3.0918949167244136
3.1144870015033495,3.101967916591093
2.583252377972254,3.112040916690603
2.1089773604424797,3.1221129165496677
1.7218029259694936,3.1321859166491777
1.4725569092095212,3.142258916515857
1.3075842119412315,3.152331916615367
1.1701882814341935,3.162404916714877
1.05414143995556,3.1724769165739417
0.8754751856409662,3.1825499166734517
0.8027025549984923,3.192622916540131
0.9164959250329022,3.202695916639641
1.1647646233938318,3.212768916739151
1.3575324117555647,3.2228409165982157
1.6664785086749552,3.2329139166977257
1.8703548221656217,3.242986916564405
2.1766765292827794,3.253059916663915
2.316005140985736,3.2631329165305942
2.652050078048114,3.2732049166224897
2.81295645156183,3.2832779167219996
2.9283280364628257,3.293350916588679
2.990621205272511,3.303423916688189
3.0120633431821315,3.313496916554868
2.9245119834718754,3.3235689166467637
2.8053713774686013,3.333641916513443
2.707763722651359,3.343714916612953
2.666392111150493,3.353787916712463
2.662051116599386,3.3638599165715277
2.642800034912167,3.3739329166710377
2.6197143772133016,3.384005916537717
2.630335713550718,3.394078916637227
2.6275727902507393,3.404151916736737
2.6277017996906205,3.4142239165958017
2.616624417280117,3.4242969166953117
2.473047379299541,3.434369916561991
2.1648977906006763,3.444442916661501
1.6268052693878863,3.4545159165281802
1.1002998323823134,3.4645879166200757
0.884702585495336,3.4746609167195857
1.0503398849038872,3.484733916586265
1.4009418426141358,3.494806916685775
1.9692457956806135,3.5048799165524542
2.463475089417604,3.5149519166443497
2.8198419439499984,3.525024916511029
3.188278157670108,3.535097916610539
3.462540939229802,3.545170916710049
3.5878562612525338,3.5552439165767282
3.6018059855341447,3.5653159166686237
3.8649510412078376,3.575388916535303
4.121828971552782,3.585461916634813
4.271768023644719,3.595534916734323
4.380342864660113,3.6056069165933877
4.23413551439219,3.6156799166928977
3.8585200787673393,3.625752916559577
3.31414239611507,3.635825916659087
2.705580286682405,3.6458989165257663
2.1507555479808933,3.6559709166176617
1.6964506060630298,3.6660439167171717
1.3077197159826988,3.676116916583851
1.004943687062807,3.686189916683361
0.7335734584908031,3.6962629165500402
0.6047038280809601,3.7063349166419357
0.6852803194818026,3.716407916508615
0.9320742113407333,3.726480916608125
1.1013452572825462,3.736553916707635
1.4509805727002774,3.7466269165743142
1.5526692274508274,3.7566989166662097
1.8895928085360787,3.766771916532889
2.0453905656893174,3.776844916632399
2.146260258953317,3.786917916731909
2.4246114785850854,3.7969909165985882
2.5635469654110383,3.8070629166904837
2.649093551337499,3.817135916557163
2.747559559152034,3.827208916656673
2.844971969015366,3.8372819165233523
2.827934761618109,3.8473539166152477
2.734777085593564,3.8574269167147577
2.632352363160907,3.867499916581437
2.485188248011799,3.877572916680947
2.3945112682315464,3.8876459165476263
2.3417953687846094,3.8977179166395217
2.291782456866822,3.9077909167390317
2.3130340908440785,3.917863916605711
2.3753131641578897,3.927936916705221
2.348984946614841,3.9380099165719002
2.2382510861693565,3.948082000017166
2.1443932056606183,3.9581549998838454
2.0061214066148523,3.9682279999833554
1.7062494145320513,3.9783009998500347
1.2505575124963912,3.9883739999495447
0.8627028906316364,3.99844600004144
0.6275658665988038,4.008518999908119
0.8851590943484356,4.018592000007629
1.340508204176922,4.028664999874309
2.0093542420389543,4.038737999973819
2.7561152242504594,4.048810000065714
3.4047129376604297,4.058882999932393
4.061288924418603,4.068956000031903
4.572792562002111,4.079028999898583
4.795240711088346,4.089100999990478
5.014357520632603,4.0991739998571575
4.936186129816994,4.109246999956667
4.7058068769432,4.119320000056177
4.318835945972088,4.129392999922857
3.7643300992410325,4.139465000014752
3.172616230234167,4.1495379998814315
2.67016698112183,4.159610999980941
2.219312441898379,4.169683999847621
1.8833120319047068,4.179756999947131
1.576785313740013,4.189829000039026
1.3334370268860274,4.1999019999057055
1.08566565690341,4.209975000005215
0.8849986099516064,4.220047999871895
0.7525781505607151,4.230120999971405
0.5019157658207481,4.2401930000633
0.4864851089321224,4.250265999929979
0.6952976529443415,4.260339000029489
0.9018345756195089,4.270411999896169
1.2164430722480508,4.280483999988064
1.5127714865040693,4.2905569998547435
1.8898107293725375,4.300629999954253
2.153673578417887,4.310703000053763
2.516873025435089,4.320775999920443
2.6601812949964394,4.330848000012338
2.78539200078927,4.3409209998790175
2.865858263269387,4.350993999978527
2.881901155391191,4.361066999845207
2.9529504523798606,4.371139999944717
2.9897656412656066,4.381212000036612
3.014530394337155,4.3912849999032915
3.035410109074226,4.401358000002801
3.0438691593882123,4.411430999869481
3.026400627481646,4.421503999968991
2.8995159310956002,4.431576000060886
2.710886150333727,4.4416489999275655
2.55184215277778,4.451722000027075
2.4194934322445514,4.461794999893755
2.2886108717701648,4.471867999993265
2.0892435477036173,4.4819399998523295
1.73645497818123,4.4920129999518394
1.3133064341462661,4.502086000051349
1.0535686676004228,4.512158999918029
1.0642282472113263,4.522231000009924
1.3831588970756428,4.5323039998766035
1.8169745487385116,4.542376999976113
2.2501654226268286,4.552449999842793
2.6212633106595398,4.562522999942303
2.9520247456950575,4.572595000034198
3.2320505739662257,4.5826679999008775
3.385219206420153,4.592741000000387
3.297595289141119,4.602813999867067
3.1793240931703752,4.612886999966577
2.977592606825533,4.622959000058472
2.670188111152568,4.6330319999251515
2.312458106700514,4.643105000024661
1.932002782721074,4.653177999891341
1.5137032781069866,4.663250999990851
1.1021729643954599,4.6733229998499155
0.7453514209191598,4.6833959999494255
0.5436702475675791,4.693469000048935
0.54226829656281,4.703541999915615
0.6229603869792472,4.713615000015125
0.6601925203352123,4.7236869998741895
0.872590143944989,4.7337599999736995
1.1248767844110463,4.743832999840379
1.1983813311946552,4.753905999939889
1.200563829041775,4.763978000031784
1.2603085801208027,4.7740509998984635
1.1515853503519842,4.784123999997973
1.0747734109983684,4.794196999864653
0.9150107168512038,4.804269999964163
0.6917336900916721,4.814342000056058
0.46244594299176556,4.8244149999227375
0.23960648026254608,4.834488000022247
0.1724080662755545,4.844560999888927
0.30267731650793567,4.854633999988437
0.422478262139006,4.8647059998475015
0.4985313309154938,4.8747789999470115
0.5358901664504278,4.884852000046521
0.5737448060512634,4.894924999913201
0.6016832813201753,4.904998000012711
0.638142904179036,4.9150699998717755
0.6529210234675497,4.9251429999712855
0.659393475963449,4.935216000070795
0.6059042383411173,4.945288999937475
0.5066518192539814,4.955360749969259
0.3793503459220444,4.965433750068769
0.20463632626604553,4.975506749935448
0.10130812906294508,4.985579750034958
0.16940023129690301,4.995652749901637
0.2518472719727396,5.005724749993533
0.35592970475166524,5.015797749860212
0.4223904480132675,5.025870749959722
0.40818537780986636,5.035943750059232
0.3977353090475196,5.046016749925911
0.391120066215071,5.056088750017807
0.4202445503602274,5.066161749884486
0.44217538550097324,5.076234749983996
0.42874358693877485,5.0863077498506755
0.3701083484021524,5.096380749950185
0.3018034029930934,5.106452750042081
0.1903993936846857,5.11652574990876
0.10776950790456863,5.12659875000827
0.09694414290821632,5.1366717498749495
0.15155134588052802,5.146744749974459
0.24900688594902037,5.156816750066355
0.2940093937802417,5.166889749933034
0.33883461837444995,5.176962750032544
0.33488127035978293,5.1870357498992234
0.31341152721040944,5.197107749991119
0.28687416653895376,5.207180749857798
0.2745106672853799,5.217253749957308
0.27761801384025797,5.227326750056818
0.25836214935856866,5.237399749923497
0.22383363248481508,5.247471750015393
0.19535196165431162,5.257544749882072
0.11922463589605006,5.267617749981582
0.08500620953501288,5.2776907498482615
0.0677834355059629,5.287763749947771
0.08591569227455446,5.297835750039667
0.09444840035226815,5.307908749906346
0.10407616372898129,5.317981750005856
0.1460304669829801,5.3280547498725355
0.19576151031119193,5.338127749972045
0.24529116216637717,5.348199750063941
0.2414809765326156,5.35827274993062
0.1906638349459095,5.36834575003013
0.10547735343995338,5.3784187498968095
0.06418327709734618,5.388491749996319
0.09311553832984869,5.398563749855384
0.19135045028015968,5.408636749954894
0.2413522628817779,5.418709750054404
0.2305476639584956,5.4287827499210835
0.1506441768077263,5.438854750012979
0.11108270817723889,5.448927749879658
0.12573865837384313,5.459000749979168
0.12704275022899042,5.4690737498458475
0.11810421213981283,5.479146749945357
0.15785612040625754,5.489218750037253
0.197352556008404,5.499291749903932
0.17854371924553197,5.509364750003442
0.1753089683244851,5.5194377498701215
0.14430582681070717,5.529510749969631
0.1563696317200675,5.539582750061527
0.12859153177255814,5.549655749928206
0.10101351998127886,5.559728750027716
0.12849543165962363,5.5698017498943955
0.1750093511776424,5.579874749993905
0.1645761434214901,5.58994674985297
0.12400900353472127,5.60001974995248
0.13211700235176865,5.61009275005199
0.20353881595941994,5.6201657499186695
0.24340574149806746,5.630237750010565
0.22919501981620927,5.640310749877244
0.15874373367577194,5.650383749976754
0.08260632670019083,5.6604567498434335
0.10693090646958424,5.6705297499429435
0.11959762695890774,5.680601750034839
0.12352310102511303,5.690674749901518
0.10348777896998991,5.700747750001028
0.11147131319334329,5.7108207498677075
0.1304689341605354,5.7208937499672174
0.15164266883320354,5.730965750059113
0.18061046567568462,5.741038749925792
0.18806847121327308,5.751111750025302
0.19323539397683256,5.7611847498919815
0.17401098275719493,5.771257749991491
0.1747426869160333,5.781329749850556
0.17790976573408726,5.791402749950066
0.13809592420682032,5.801475750049576
0.09544950089588206,5.8115487499162555
0.09353413356692707,5.821621750015765
0.09397230179597453,5.83169374987483
0.083385047426866,5.84176674997434
0.09616424860975588,5.8518397498410195
0.14300865722640863,5.8619127499405295
0.15810688135026282,5.871985750040039
0.10949807495529928,5.882057749899104
0.07579477271742004,5.892130749998614
0.09078154388953251,5.9022037498652935
0.139401227686197,5.9122767499648035
0.15919683297494241,5.922348750056699
0.17082336917115273,5.932421749923378
0.18280982358044842,5.942494750022888
0.16948037127742363,5.952567999949679
0.14257052445402113,5.962641000049189
0.09130944206410757,5.9727129999082536
0.06922072656449745,5.9827860000077635
0.1383513491485557,5.992858999874443
0.19904721978069775,6.002931999973953
0.19724226254489258,6.013004999840632
0.13893189931780692,6.0230769999325275
0.12767136628635556,6.0331500000320375
0.13810346920599798,6.043222999898717
0.13967323277035892,6.053295999998227
0.1411012129705214,6.063368999864906
0.12287522501547071,6.0734409999568015
0.14284310394682154,6.0835140000563115
0.16480214748717953,6.093586999922991
0.15195279331225903,6.103660000022501
0.10763084045046983,6.113731999881566
0.0973928270349731,6.1238049999810755
0.14212644486860718,6.133877999847755
0.1471153828361512,6.143950999947265
0.1608499262038819,6.154024000046775
0.12843209301109687,6.16409599990584
0.08915471418316046,6.1741690000053495
0.049536501558436336,6.184241999872029
0.04387090622372913,6.194314999971539
0.05755529632293673,6.204388000071049
0.09705759680765387,6.2144599999301136
0.15086443762419374,6.2245330000296235
0.1662814561219879,6.234605999896303
0.16300498084936887,6.244678999995813
0.14617324535062748,6.254751999862492
0.12963515291506583,6.2648239999543875
0.1057579725935183,6.2748970000538975
0.07287346374198267,6.284969999920577
0.0558634402697711,6.295043000020087
0.07823628149124152,6.305115999886766
0.10494551749528896,6.3151879999786615
0.11100090001531784,6.325260999845341
0.13180523284726042,6.335333999944851
0.13728532697677676,6.345407000044361
0.08574340550834315,6.355478999903426
0.09934152671154949,6.3655520000029355
0.16026590917595962,6.375624999869615
0.18700505190067365,6.385697999969125
0.17788515941367564,6.395771000068635
0.14933801415394246,6.4058429999277
0.15658211187759002,6.4159160000272095
0.1453219206826551,6.425988999893889
0.09762141882946702,6.436061999993399
0.08899631599193507,6.446134999860078
0.09353579558380984,6.456206999951974
0.09040077594633975,6.4662800000514835
0.09012104863737089,6.476352999918163
0.13928936923594387,6.486426000017673
0.17989682079908875,6.496498999884352
0.1821782653023029,6.5065709999762475
0.12011668561151334,6.516643999842927
0.07583964787863394,6.526716999942437
0.06814482454844434,6.536790000041947
0.11708796730534934,6.546862999908626
0.17821081723372714,6.5569350000005215
0.19612559747887093,6.567007999867201
0.18193609482080103,6.577080999966711
0.14363500207389215,6.587154000066221
0.11601876474381544,6.597225999925286
0.10156342733926996,6.6072990000247955
0.13033288473120175,6.617371999891475
0.13753225610172368,6.627444999990985
0.1149769196484205,6.637517999857664
0.12123550214670695,6.64758999994956
0.1391442372709291,6.6576630000490695
0.15036815581203095,6.667735999915749
0.12207317690510383,6.677809000015259
0.09985454928999403,6.687881999881938
0.1275639310231798,6.697953999973834
0.1752474646088317,6.708026999840513
0.1524465020806962,6.718099999940023
0.09752275109061671,6.728173000039533
0.10654295107624985,6.738245999906212
0.16552644006707606,6.7483179999981076
0.1916136643803307,6.758390999864787
0.14305953988644968,6.768463999964297
0.06988711910822708,6.778537000063807
0.10306118561244311,6.788609999930486
0.17128280800255657,6.7986820000223815
0.16487896956093723,6.808754999889061
0.11834314566495001,6.818827999988571
0.10512093049509721,6.82890099985525
0.09166313481784251,6.83897399995476
0.06030516984341491,6.8490460000466555
0.0741439382741215,6.859118999913335
0.10705360803241784,6.869192000012845
0.14809442752080806,6.879264999879524
0.1649903386432909,6.88933699997142
0.15425797039454459,6.8994100000709295
0.1552873265552651,6.909482999937609
0.13798737993499807,6.919556000037119
0.11945630188896832,6.929628999903798
0.13138417819220752,6.939700999995694
0.17487711345671367,6.949773875065148
0.15769330769271592,6.959846874931827
0.10079627010866858,6.969919875031337
0.09650802852601569,6.9799928748980165
0.08837882627093328,6.990064874989912
0.06288939967811148,7.000137874856591
0.08227955193858623,7.010210874956101
0.1157796575990949,7.020283875055611
0.13269788061251336,7.0303568749222904
0.12887713858203503,7.040428875014186
0.09129852474376395,7.050501874880865
0.07436132701216532,7.060574874980375
0.12256016650294342,7.0706478748470545
0.1460348180918379,7.080720874946564
0.12969528209445275,7.09079287503846
0.10707699592616009,7.100865874905139
0.1158960263055287,7.110938875004649
0.14004205053595542,7.1210118748713285
0.1465606841769221,7.131083874963224
0.11339583228272558,7.141156875062734
0.06803587480299551,7.151229874929413
0.10658119885738479,7.161302875028923
0.12071418427702192,7.1713758748956025
0.09535366041863616,7.181447874987498
0.12162103357922385,7.191520874854177
0.13589823663909906,7.201593874953687
0.1580542957189572,7.211666875053197
0.1546383764462492,7.2217398749198765
0.16919054683622997,7.231811875011772
0.13663738089238162,7.241884874878451
0.08463607534586658,7.251957874977961
0.1071992369694658,7.2620308748446405
0.12748493304920214,7.2721038749441504
0.15002461139717393,7.282175875036046
0.12896653177383047,7.292248874902725
0.12880734182715342,7.302321875002235
0.12438421213856292,7.3123948748689145
