acc,acc_time
2.641827281302026,5.247668874915689
2.5594061869951323,5.257741875015199
2.728820650514252,5.267813874874264
3.184521553013059,5.277886874973774
3.578409038035994,5.287959874840453
3.3218804968664988,5.298032874939963
2.568980007593856,5.308104874799028
2.4807771244914387,5.318177874898538
2.8835332336992856,5.328250874998048
3.4784956981241177,5.338322874857113
2.5372594511498816,5.348395874956623
2.651174472753686,5.358468874823302
5.583411119484446,5.368541874922812
9.072245801405552,5.3786138750147074
11.01100985085435,5.388686874881387
10.107896056913086,5.398759874980897
9.30306964567872,5.408832874847576
9.483537377707574,5.418904874939472
9.60442009806883,5.428977874806151
9.331226549711005,5.439050874905661
8.513873778262889,5.449123875005171
8.21541413762829,5.459195874864236
7.353272329303206,5.4692688749637455
6.254975504851005,5.479341874830425
5.734377775635044,5.48941387492232
5.579336509198398,5.499486874789
5.569378667359008,5.509559999918565
5.945748076175335,5.5196329997852445
6.857535882086382,5.52970499987714
7.822824094030667,5.53977799997665
8.70721418546203,5.549850999843329
8.84185808892479,5.559923999942839
8.120097448984504,5.569995999801904
7.8592568962051965,5.580068999901414
7.151960654759157,5.590142000000924
5.919709642113721,5.600213999859989
4.558948126415115,5.610286999959499
2.617397530660196,5.620359999826178
1.5709687042677591,5.630432999925688
3.2808638492336875,5.640504999784753
5.458629909976774,5.650577999884263
6.175105836811849,5.660650999983773
4.895100003608803,5.6707229998428375
5.982063313567264,5.680795999942347
8.036497190780056,5.690868999809027
9.519749530688246,5.700941999908537
9.817614146929095,5.711014000000432
8.637605105663532,5.721086999867112
8.067580385269107,5.731159999966621
7.45890857837457,5.741231999825686
6.562983759566504,5.751304999925196
5.280904968222239,5.761377999791876
4.623556634646864,5.771450999891385
3.986237854428932,5.781522999983281
3.829148315217736,5.79159599984996
3.515019505818308,5.80166899994947
3.390162690223156,5.8117419998161495
3.3570100455012697,5.821813999908045
3.4431955282223807,5.831887000007555
3.24358732021622,5.841959999874234
3.131413800397853,5.85203199996613
3.246557137471376,5.862104999832809
3.0275086750873514,5.872177999932319
2.504029499034789,5.882250999798998
2.0297858256826906,5.892322999890894
2.310511795421204,5.902395999990404
2.577704786497343,5.912468999857083
2.1175709502667788,5.922541999956593
1.8977995389121167,5.932613999815658
1.9549548319055168,5.942686999915168
1.903605280747187,5.952760000014678
1.985730308795858,5.962831999873743
1.9436522773491105,5.972904999973252
1.61954392215073,5.982977999839932
1.1725213225760889,5.993050999939442
1.8355644960154496,6.0031229997985065
2.219168703607723,6.0131959998980165
2.816748850716282,6.023268999997526
3.102663870653969,6.033340999856591
3.0602671772886567,6.043413999956101
2.283938829035725,6.0534869998227805
1.819119854000384,6.06355999992229
2.428127063674727,6.073632000014186
3.4493298106017067,6.083704999880865
3.6290692231261192,6.093777999980375
2.6232945818961992,6.103850999847055
1.51599465785189,6.11392299993895
1.4954356184040485,6.123995999805629
2.162070139032062,6.134068999905139
2.702671791848233,6.144140999997035
3.19341879785505,6.154213999863714
3.51702549632407,6.164286999963224
2.9342499167188523,6.174359999829903
2.654710886178992,6.184431999921799
2.0265583239710123,6.194504999788478
1.1572223543032203,6.204577999887988
0.9171244690844946,6.214650999987498
1.8553303158102112,6.224722999846563
2.269541467574816,6.234795999946073
2.370710723660492,6.244868999812752
2.505237573178824,6.254940999904648
2.700228207974588,6.265014000004157
2.8521232334993827,6.275086999870837
2.877058275585251,6.285159999970347
2.550470474441813,6.295231999829412
1.81442254229935,6.3053049999289215
0.6927258515878307,6.315377999795601
1.778942499699168,6.325450999895111
3.929261730079733,6.335522999987006
6.152144975041267,6.3455959998536855
8.896927259144485,6.355668999953196
11.931793486249024,6.36574099981226
13.447779109768744,6.37581399991177
11.75468072662275,6.38588700001128
6.133498274821437,6.39595999987796
4.026086691169291,6.406031999969855
11.127534449024116,6.416104999836534
13.927388028695429,6.426177999936044
13.39961352673173,6.436250999802724
11.84649103446938,6.446322999894619
5.452874193402052,6.456395999994129
2.950929388771642,6.466468999860808
4.0235740785083705,6.476540999952704
7.223719644176524,6.486613999819383
8.982979756443065,6.496686999918893
6.613631674722322,6.506759999785572
3.670354951926898,6.516832041554153
1.8273167893650304,6.526905041653663
0.845631611491524,6.536978041520342
1.3820246520844903,6.547051041619852
3.066830598557547,6.557123041478917
5.791486143287787,6.567196041578427
8.918130777465679,6.577269041677937
11.897686761756509,6.587341041537002
13.006388544274555,6.597414041636512
13.195332226120785,6.607487041503191
11.97914062226561,6.617560041602701
9.42581765680021,6.627632041461766
7.175137061778857,6.637705041561276
5.1919974929498665,6.647778041660786
3.532947794573549,6.657851041527465
5.676872568032945,6.66792304161936
8.258223697631411,6.67799604148604
8.74052349925671,6.68806904158555
9.08653876009393,6.698141041677445
9.94208461503135,6.7082140415441245
10.586940055353509,6.718287041643634
11.529223636880396,6.728360041510314
12.75783797093916,6.738432041602209
12.221139989624715,6.7485050414688885
10.742985651933395,6.758578041568399
10.174434895605106,6.768651041667908
9.515850293366118,6.778723041526973
8.382821676065758,6.788796041626483
7.614394275298629,6.7988690414931625
8.01889953415225,6.808941041585058
9.024754126452452,6.819014041451737
8.805296618690262,6.829087041551247
6.768496312567317,6.839160041650757
4.66962740923452,6.849232041509822
4.265335387679904,6.859305041609332
5.189100239056644,6.869378041476011
5.443807173978692,6.879451041575521
4.55151443397999,6.889523041667417
6.049970805657094,6.899596041534096
10.126043372250091,6.909669041633606
13.340885162393976,6.919742041500285
12.739509371381054,6.929814041592181
7.827072926556936,6.93988704145886
3.717744055667303,6.94996004155837
5.69550297335413,6.9600320416502655
7.257569466255222,6.970105041516945
6.815315884913259,6.980178041616455
4.84543790402272,6.990251041483134
4.568361990112591,7.0003230415750295
6.741809338417203,7.0103960416745394
9.6782151660954,7.020469041541219
11.77488679472367,7.030542041640729
12.014096448028,7.0406140414997935
7.604097576391105,7.050687041599304
2.936618712553038,7.060760041465983
1.704436248334661,7.070832041557878
4.710907275793345,7.080905041657388
7.586122937815271,7.090978041524068
8.890081730109083,7.1010510416235775
8.848655063240765,7.111123041482642
8.439388892827795,7.121196041582152
7.438077943242266,7.131269041681662
5.685972365182843,7.1413420415483415
4.365944440336268,7.151414041640237
4.200279490126804,7.161487041506916
5.52530433350596,7.171560041606426
6.173935795449935,7.181632041465491
5.033260297839564,7.191705041565001
3.4354762458123864,7.201778041664511
3.327254554753809,7.21185104153119
3.628837226374523,7.221923041623086
3.82120755528226,7.231996041489765
3.859915507902808,7.242069041589275
3.8792320960541935,7.252142041455954
4.04466761423802,7.26221404154785
3.9720776364069015,7.27228704164736
3.696831301362848,7.282360041514039
3.266350158836556,7.2924320416059345
2.49534577303983,7.302505041472614
1.6212313997714305,7.312578041572124
0.8381963563613319,7.322651041671634
0.8735651287423245,7.332723041530698
1.6509029408952656,7.342796041630208
2.2858620784139645,7.352869041496888
2.7630212402248526,7.362942041596398
2.902223029945376,7.373014041455463
2.5604545556874942,7.3830870415549725
2.103613338288811,7.393160041654482
1.4805475523688372,7.403232041513547
0.7461702505148498,7.413305041613057
0.5422340347241248,7.423378041479737
0.9824690986477586,7.4334510415792465
1.3085395228817085,7.443523041671142
1.668740400066477,7.453596041537821
1.5488747176964364,7.463669041637331
1.2877236421077212,7.473742041504011
1.385380939783323,7.483814041595906
1.5138022817154708,7.493887041462585
1.574110483153627,7.503960041562095
1.3989215073569736,7.514031374827027
0.8862236564698548,7.524104374926537
0.6830306009249323,7.534177374793217
0.9207575310289788,7.5442503748927265
0.9855758731734026,7.554322374984622
0.6323125452753302,7.564395374851301
0.4741164519121391,7.574468374950811
0.8948667906651896,7.584541374817491
1.2990767702595227,7.594613374909386
1.536995524874101,7.604686375008896
1.516210315590343,7.614759374875575
1.7446222041015236,7.624832374975085
2.3836981010856166,7.63490437483415
2.875441070518261,7.64497737493366
2.972837669901673,7.655050374800339
2.813125888512116,7.665122374892235
2.547255272469828,7.675195374991745
1.945099720664217,7.685268374858424
1.521476879331697,7.695341374957934
1.1997005363644768,7.705413374816999
0.7274811322071939,7.715486374916509
0.5259464982425697,7.725559374783188
0.706398127476328,7.735632374882698
0.8979775117303287,7.7457043749745935
0.9778070301780838,7.755777374841273
1.0570718935772088,7.765850374940783
1.0744122358205774,7.775922374799848
1.0575581838293944,7.785995374899358
0.9563741574912183,7.7960683749988675
0.8610791601646851,7.806141374865547
0.8774172170952964,7.816213374957442
1.096761503762253,7.826286374824122
1.7159941400197651,7.836359374923631
2.5879725250286296,7.846432374790311
3.566605464742419,7.856504374882206
4.641355650044059,7.866577374981716
5.513770617326925,7.876650374848396
5.038368966820229,7.886722374940291
3.803223517927156,7.89679537480697
5.165574083891459,7.90686837490648
5.1183915692952615,7.91694137500599
3.3376632531968284,7.927013374865055
5.5747199200083575,7.937086374964565
13.038979350344585,7.947159374831244
14.723870993420778,7.957232374930754
8.642733035128376,7.967304374789819
6.814903622955874,7.977377374889329
8.168315539579753,7.987450374988839
9.961262236895532,7.997522374847904
11.299113409845988,8.007595374947414
11.631224080401909,8.017668374814093
10.498893229374078,8.027741374913603
8.631970746945857,8.037813375005499
6.430635266135889,8.047886374872178
4.795955725531842,8.057959374971688
3.893762453449855,8.068032374838367
3.814961601445752,8.078104374930263
4.138526760332523,8.088177374796942
4.870714216188807,8.098250374896452
5.995395356022606,8.108322374988347
6.328064607705616,8.118395374855027
5.706798396954561,8.128468374954537
5.263198429772144,8.138541374821216
4.801234280299629,8.148613374913111
4.848950060775506,8.158686375012621
5.641088938025076,8.1687593748793
6.093015821307828,8.17883237497881
5.157547358265813,8.188904374837875
4.7928277578810725,8.198977374937385
7.275987308782762,8.209050374804065
9.711761470916093,8.21912237489596
10.149499034555571,8.22919537499547
9.239259711930934,8.23926837486215
8.667367941071912,8.24934137496166
9.365200810074947,8.259413374820724
10.227595679731287,8.269486374920234
9.771186307450003,8.279559374786913
9.004684538022996,8.289632374886423
8.456452133517333,8.299704374978319
7.755605298765586,8.309777374844998
6.300372097186063,8.319850374944508
4.94652343625518,8.329922374803573
5.040145664995372,8.339995374903083
5.168538839626199,8.350068375002593
4.944594847467036,8.360141374869272
4.544647619784442,8.370213374961168
4.305828554554098,8.380286374827847
4.204656744032958,8.390359374927357
4.08356405883898,8.400432374794036
3.963581583235812,8.410504374885932
3.823604641680328,8.420577374985442
3.7059184228098143,8.43065037485212
3.577338576950451,8.440722374944016
3.5404000190091964,8.450795374810696
3.7756591138500784,8.460868374910206
4.303427827807553,8.470941375009716
4.0982790450735935,8.48101337486878
4.013769345607536,8.49108637496829
4.009049999678425,8.50115937483497
3.5022799024362654,8.511231916490942
2.088661075437194,8.521304916590452
1.7029075313657756,8.531377916457132
2.654546435428592,8.541450916556641
2.8592583803672267,8.551522916648537
2.410839881536037,8.561595916515216
2.1616951376686604,8.571668916614726
2.097488334093553,8.581741916481405
2.084708551894514,8.591813916573301
2.034089135311208,8.601886916672811
1.4269730274115209,8.61195991653949
2.121807332233362,8.622032916639
3.0474975772189907,8.632104916498065
3.7070111646810298,8.642177916597575
3.886012160695738,8.652250916464254
3.5856218086822764,8.66232291655615
3.662070358255953,8.67239591665566
4.254996104814532,8.682468916522339
4.7949573659651525,8.692541916621849
4.880507784971667,8.702613916480914
4.832830521762669,8.712686916580424
5.0552513416913465,8.722759916679934
5.966186211836334,8.732832916546613
7.380485709301699,8.742904916638508
8.703135919625717,8.752977916505188
9.061225826598704,8.763050916604698
8.487187392865728,8.773122916463763
8.36726251789952,8.783195916563272
8.274206419607278,8.793268916662782
6.581832695015108,8.803341916529462
5.350276750823364,8.813413916621357
6.999568912229534,8.823486916488037
7.965627221316132,8.833559916587546
5.633186084786614,8.843632916454226
1.9439860792137336,8.853704916546121
2.610716636851617,8.863777916645631
4.49172008372212,8.87385091651231
5.78052429288384,8.883922916604206
5.489543747265191,8.893995916470885
3.00716790793276,8.904068916570395
1.2650182931403997,8.914141916669905
1.5356228790860111,8.92421391652897
1.58193308894191,8.93428691662848
1.912672092660825,8.94435991649516
2.2232452166651284,8.95443291659467
2.4521310479383085,8.964504916453734
2.219671276802432,8.974577916553244
1.46174489868341,8.984650916652754
0.8012730564511089,8.994722916511819
1.1223875515999349,9.004795916611329
1.3815158773406755,9.014868916478008
1.3074411488004078,9.024941916577518
1.9096155369583565,9.035013916669412
3.620552157707936,9.045086916536093
6.395805337087782,9.055159916635604
9.859718747148186,9.065232916502282
12.910790175883488,9.075304916594176
14.019480739177933,9.085377916460857
11.72193370104204,9.095450916560369
7.122666870116441,9.105523916659877
5.24518110401146,9.115595916518942
6.165891024010223,9.125668916618451
6.214944446645689,9.13574191648513
6.019957570756309,9.145813916577026
7.38331738063082,9.155886916676536
8.52317730864448,9.165959916543216
8.023703125313459,9.176032916642724
8.269415796137045,9.18610491650179
9.616266883880543,9.1961779166013
11.291158400752591,9.20625091646798
11.26390524982877,9.21632391656749
8.367798093475129,9.226395916659383
7.268421737628151,9.236468916526064
8.687755682627794,9.246541916625574
12.365277074498266,9.25661391648464
14.114245400049793,9.266686916584147
10.0946655830851,9.276759916450828
4.393225638760235,9.286832916550338
2.7686210380428142,9.296904916642234
4.594631254005624,9.306977916508911
4.945556048438221,9.317050916608425
4.613414321091359,9.327123916475102
4.120135902041517,9.337195916566998
3.3809985139839283,9.347268916666508
2.6932184755623165,9.357341916533189
2.608539693473391,9.367414916632695
2.780045508907502,9.377486916491762
2.5850054253274197,9.387559916591272
2.4186188523704604,9.397632916457953
2.179722355959918,9.407704916549848
2.2021570091222764,9.417777916649356
2.5455218490008447,9.427850916516036
2.5764459064509477,9.437923916615546
1.7978240702826496,9.44799591647461
3.3571759166914243,9.45806891657412
7.919505122603619,9.46814191667363
10.658829967564063,9.47821491654031
9.21748092620957,9.488286916632203
5.970549793330542,9.498359916498885
3.2215226458020663,9.508432916598396
1.2916813118767276,9.51850474998355
2.328121642173,9.528577749850228
4.5936551269291,9.538650749949738
6.55442567525774,9.548723749816418
7.270329577323146,9.558795749908311
7.138624686630358,9.568868750007825
6.797732777477737,9.578941749874502
5.558679532129744,9.589014749974012
3.369667255590339,9.599086749833075
1.0256529899402873,9.609159749932587
2.0677581720866094,9.619232749799266
3.863300644576536,9.629305749898776
4.902859226668177,9.639377749990672
4.826604278762175,9.649450749857351
3.719108464954469,9.65952374995686
2.2869554286972487,9.669595749815926
1.2240905534349056,9.679668749915436
0.9987168997987722,9.689741750014946
1.4017576257243811,9.699814749881623
1.864052701280844,9.70988674997352
2.2720692778487943,9.7199597498402
2.4797609702514047,9.73003274993971
2.3028754003634364,9.74010574980639
1.8835910736430237,9.750177749898285
1.5422487641424227,9.760250749997796
1.7904312272143572,9.770323749864474
2.281095314497681,9.78039574995637
2.540920056541553,9.790468749823049
2.531547308096304,9.80054174992256
2.31928621556888,9.810614749789238
1.9112115673388737,9.820686749881132
1.5851473153285869,9.830759749980643
1.7250767835162768,9.840832749847324
2.2290336016574006,9.850905749946833
2.962019280459272,9.860977749805896
3.663651712794428,9.871050749905407
4.300995953981198,9.881123750004916
4.766772402936273,9.891195749863982
4.840246570739239,9.901268749963492
5.11767943939532,9.911341749830171
6.217266893965475,9.92141474992968
7.200177795929687,9.931486749788746
6.501173977208305,9.941559749888256
6.810000143756708,9.951632749987766
8.132582821975303,9.961705749854444
5.369829784847321,9.97177774994634
4.17394563755715,9.98185074981302
7.607478019057459,9.99192374991253
11.363880509319316,10.00199675001204
10.802586976355226,10.012068749871103
8.440524504799031,10.022141749970617
6.740927397935927,10.032214749837294
5.854661271505639,10.04228674992919
7.225080840578839,10.052359749795867
9.4016484179909,10.06243274989538
10.321983332705337,10.072505749994887
10.16037309984822,10.082577749853954
9.613725034740646,10.092650749953464
8.91767040609506,10.102723749820145
7.757580347286544,10.112796749919651
6.572813564962353,10.122868750011548
5.664821608710383,10.132941749878228
4.914675266015566,10.143014749977738
4.676728388365011,10.153086749836802
5.156737732344296,10.163159749936312
6.225617225518732,10.173232749802992
7.06924024815085,10.183305749902502
7.162839759667161,10.193377749994395
6.91337325892455,10.203450749861076
6.379558520988184,10.213523749960586
5.7522544926550045,10.223596749827266
7.222676601881309,10.23366874991916
9.68465643365414,10.24374174978584
10.574859930709572,10.25381474988535
10.322359639186235,10.26388774998486
10.407956536110568,10.273959749843923
10.36120511033216,10.284032749943435
10.4414117173481,10.294105749810116
10.248458375235648,10.30417774990201
11.15354571541075,10.31425075000152
12.140099387740506,10.3243237498682
12.036532602183913,10.33439674996771
10.760077872858144,10.344468749826774
9.987143891746753,10.354541749926284
9.7060601481234,10.364614749792963
9.81235793200544,10.374687749892471
10.086845400514658,10.384759749984369
10.114692971550546,10.394832749851048
9.60883479035672,10.404905749950558
8.951025709145657,10.414978749817235
8.363015027122485,10.425050749909133
7.133742833795827,10.435123750008644
5.79276411132537,10.445196749875322
4.273377337412496,10.455268749967216
2.9393920925084385,10.465341749833897
2.0275569644571445,10.475414749933408
1.5365903814438058,10.485487749800086
1.7017239618438005,10.49555974989198
2.508110599400999,10.505632749991491
2.866000216577402,10.51570574985817
2.7208245093238674,10.52577874995768
2.585631116348841,10.535850749816746
2.6337477557158278,10.545923749916255
3.656858175536904,10.555996749782937
4.361123095654659,10.566069749882445
3.735363375196946,10.57614174997434
2.7224119808878906,10.58621474984102
2.882220098855228,10.59628774994053
3.9517028404919854,10.606359749799594
5.24548457848523,10.616432749899104
6.373005585748308,10.626505749998614
6.346763933952263,10.636578749865294
5.131054608404196,10.646650749957187
3.099247466313551,10.656723749823868
1.851116633543532,10.666796749923378
1.099828858043602,10.676869749790058
0.6732888497575222,10.686941749881951
1.8560321066252108,10.697014749981465
3.140476562513108,10.707087749848142
4.623654635104036,10.717160749947652
5.446954208797034,10.727232749806715
5.342858022427989,10.737305749906229
5.140354356909836,10.747378750005735
5.291681175593153,10.757450749864802
5.798044050609294,10.767523749964312
6.874100673466571,10.777596749830993
7.410461230810862,10.7876697499305
6.4398109550649485,10.797741749789566
5.350948123875589,10.807814749889076
5.6379146367205015,10.817887749988586
7.545440296089791,10.827960749855263
9.854996043937868,10.83803274994716
12.572236858761949,10.84810574981384
15.91185225006853,10.85817874991335
15.241919878063138,10.86825175001286
9.80806346693837,10.878323749871925
5.719027731333365,10.888396749971434
8.638519534156947,10.898469749838114
11.767293257909325,10.90854174993001
12.823660657183966,10.918614749796689
10.795955563446906,10.9286877498962
5.91333087472384,10.938760749995708
3.8668293724071527,10.948832749854772
7.563251990271306,10.958905749954283
10.25949940660756,10.968978749820964
9.87058289788739,10.979051749920473
5.248891012036279,10.989123750012368
1.953284005111536,10.999196749879047
4.789041870359185,11.009269749978555
4.948488561114865,11.019342749845237
4.117772168820535,11.029414749937132
3.3482830337494813,11.039487749803811
2.7590812155329485,11.04956074990332
2.500315793512939,11.059632749995217
2.3147392960055244,11.069705749861896
2.877371294532732,11.079778749961406
3.374115300159707,11.089851749828084
3.2338468947898296,11.09992374991998
